Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2015-01-13,774.4182739257812,782.4053527898491,754.2184802566024,755.0543564617191,3835281
2015-01-14,782.5910034179688,789.4171169909151,771.0283531321143,780.129856791022,2320114
2015-01-15,779.5263061523438,789.4172627656812,773.6289175103676,788.4885365741923,1308063
2015-01-16,783.3341064453125,797.7757871812786,780.1299897931013,784.6807707408734,1568660
2015-01-19,772.6073608398438,787.5598302255711,770.4248202238856,785.7023777957938,1041563
2015-01-20,779.3868408203125,786.630892007122,775.4861804320507,775.4861804320507,1314139
2015-01-21,790.6246337890625,794.8968084878985,779.3870690014837,784.77366983615,1663391
2015-01-22,805.3449096679688,818.8114389436568,792.0640802757126,795.4539534225368,1995155
2015-01-23,800.6548461914062,817.2326431176377,798.7973937639259,808.7347755879355,1531430
2015-01-27,827.03076171875,829.1668208499827,803.8126044554499,806.9702965172404,1831293
2015-01-28,845.373046875,855.3568538004669,827.5414920060132,829.3989444572628,2895714
2015-01-29,818.4862060546875,856.7497282920912,805.3911922311893,848.6698008183655,5326269
2015-01-30,796.6148681640625,825.1731977426634,793.2249949872581,825.1731977426634,3291034
2015-02-02,750.5034790039062,790.4386981254863,746.2313619578985,789.41712217077,4808585
2015-02-03,756.6329345703125,767.5918878757152,744.8381053555034,752.0821553923,3048559
2015-02-04,746.5563354492188,764.527216670086,743.7237326265043,761.3695257525112,912365
2015-02-05,753.0574951171875,767.4992305454901,750.4106485481408,754.1255527488742,1668101
2015-02-06,740.79833984375,756.9117137759248,732.5790804746067,752.2680836300602,1668283
2015-02-09,746.370849609375,763.4129530777013,727.5641436485192,733.6937140284477,1910672
2015-02-10,763.5986328125,770.7498353260413,742.8415698669949,744.7455037749414,2235687
2015-02-11,780.8265380859375,784.773624362316,768.985279256802,770.8427316221565,1227804
2015-02-12,765.0381469726562,789.3243578631256,760.9517293406456,786.6310294213534,1974102
2015-02-13,767.824462890625,775.4400298317322,756.9583539233707,765.5954971129995,1323475
2015-02-16,774.6968994140625,782.4517396793407,759.6979502168554,774.557567825009,1584956
